1335.6354345021712,0.9724546426565772
1335.656267944441,0.975740468601056
1335.6771013864843,0.9750881919091716
1335.6979348282796,0.9752029102259
1335.718768269835,0.9748027520757633
1335.739601711159,0.9756378892003063
1335.7604351522289,0.9741937379844207
1335.7812685930635,0.9741292984020681
1335.8021020336414,0.9756718732736014
1335.82293547397,0.9769151438900316
1335.8437689140578,0.975820329932486
1335.864602353883,0.9767802111901306
1335.8854357934629,0.9732066912674743
1335.9062692327764,0.974095737255075
1335.927102671831,0.9741738746340709
1335.9479361106355,0.9747463048910231
1335.9687695491675,0.97518405039622
1335.9896029874446,0.9762183743495679
1336.0104364254453,0.9743895384247432
1336.031269863187,0.9743863240037298
1336.0521033006476,0.9731333686049681
1336.0729367378358,0.9747934324580143
1336.0937701747584,0.972988886820622
1336.1146036113942,0.9743008766292256
1336.135437047761,0.9752994466034406
1336.1562704838352,0.9755965330325495
1336.177103919626,0.9750430503317804
1336.1979373551403,0.9742079445358152
1336.218770790357,0.9751538589943053
1336.2396042252926,0.9738248328061838
1336.2604376599256,0.9756098870172458
1336.2812710942728,0.9750215047050699
1336.3021045283126,0.9764403506690887
1336.3229379620525,0.9740673349051174
1336.3437713955,0.9743128761592198
1336.3646048286323,0.9744716492251783
1336.385438261467,0.9750856824295693
1336.406271693982,0.9744832926724404
1336.4271051261846,0.9741458639023133
1336.447938558082,0.9749413315012304
1336.4687719896526,0.9746075693155001
1336.4896054209128,0.9745924358228076
1336.5104388518405,0.971726550983722
1336.531272282452,0.9731660723443967
1336.5521057127262,0.9755582769402954
1336.5729391426694,0.9766218766215666
1336.5937725722893,0.9739019027114514
1336.614606001563,0.9749444377638528
1336.635439430508,0.9758666000699482
1336.656272859101,0.9746517042263056
1336.6771062873595,0.9744289888188251
1336.7396065700195,0.9358432778845395
1336.760439996861,0.9178598504477901
1336.7812734233537,0.9133506004969172
1336.8021068494747,0.91278115202427
1336.8229402752306,0.9120741756402936
1336.8437737006288,0.9126837859607753
1336.8646071256462,0.914918329868297
1336.885440550299,0.9175948216203528
1336.9062739745657,0.9386729182084285
1336.9271073984614,0.9674585588248997
1336.9479408219645,0.9734646358901485
1336.9687742450908,0.9756942466868007
1336.9896076678183,0.9745905571794008
1337.010441090153,0.9723231022278062
1337.0312745121018,0.974247670415124
1337.052107933642,0.9738141501655256
1337.0937747755231,0.9752439043583723
1337.1146081958475,0.9748140519081149
1337.1354416157703,0.9748358464031904
1337.1562750352684,0.9741113839813532
1337.177108454359,0.9743021377273684
1337.1979418730182,0.9769691859718069
1337.2187752912628,0.9736576459913044
1337.23960870907,0.9764697991768625
1337.2604421264468,0.9749225321941284
1337.2812755434002,0.97622511176423
1337.302108959906,0.9769198631289734
1337.3229423759822,0.976044337468593
1337.3437757916054,0.9741390530022296
1337.3646092067925,0.9752152047878647
1337.3854426215207,0.9760889595063119
1337.4062760357967,0.9754028493431395
